Date_time,node_J1_Depth,node_J3_Depth,node_CSO7_Depth,node_J5_Depth,node_CSO9_Depth,node_J8_Depth,node_CSO8_Depth,node_J10_Depth,node_J13_Depth,node_J15_Depth,node_J16_Depth,node_CSO10_Depth,node_J12_Depth,node_J4_Depth,node_J6_Depth,node_J2_Depth,node_J19_Depth,node_J9_Depth,node_J14_Depth,node_J17_Depth,node_J7_Depth,node_J11_Depth,node_J18_Depth,node_Out_to_WWTP_Depth,node_T5_Depth,node_T4_Depth,node_T6_Depth,node_T3_Depth,node_T2_Depth,node_T1_Depth
25-Jan-2000 19:30:00,0.044075999316458114,0.11420944407516033,0.06344966437365447,0.03892108414880159,0.057781852734627694,0.062076618965676435,0.007718785473464464,0.035597104215002194,0.0337778026420547,0.14293291990361842,0.033723499709755286,0.04941623664071239,0.08242338831943974,0.07903865708801312,0.055738251664303906,0.05986162676188292,0.14116287176880693,0.08537113555076423,0.13072599663495924,0.06263459734583726,0.04691900425913822,0.0031783439162884684,0.024770265335459177,0.14145680821462725,1.619433994016823,1.5801049747165063,1.6641963759332856,2.7185940613430937,2.312474271053032,2.2558481322220745
25-Jan-2000 19:35:00,0.0440751270341152,0.11405762153158416,0.06344736225487793,0.038920174011597204,0.05777796150596238,0.06207265765058622,0.0076755955230663735,0.035589803793672416,0.033776652100035436,0.14277747083414372,0.03372210862115187,0.04941150139180639,0.08230625971373086,0.07903735502372072,0.05567401043068107,0.05976287340612612,0.14101694317222285,0.08521654746745617,0.1305651601390687,0.06258633883852864,0.046919415120441246,0.003109814863466375,0.024768766689652333,0.14131188734954792,1.6087683905291779,1.5725269214797493,1.6513911684466884,2.7045291959340525,2.3046987943310144,2.246248007830212
25-Jan-2000 19:40:00,0.044074272573356076,0.11390570691180076,0.06344510366142266,0.038918375052150664,0.057774608053009595,0.06206785078546136,0.007630172652530106,0.035583426867377796,0.03377549657654207,0.1426212962407236,0.03372074589267514,0.04940703801697295,0.08218977408430664,0.079035144329312,0.05561011360028578,0.05966459808258032,0.14087066590741043,0.08506362148546628,0.1304039972412328,0.06253815161390075,0.046918116413054996,0.0030505716778199366,0.0247668174804301,0.14116657678414324,1.598214062469107,1.565013791117023,1.6387591643870822,2.69048861610192,2.2969527587451024,2.2366536473533
25-Jan-2000 19:45:00,0.04407343547487684,0.11375384967092014,0.0634428875416789,0.038916315772038246,0.057771506581622126,0.062062765348787,0.007583259007574714,0.0355778348136559,0.03377435780166534,0.1424648942215575,0.033719410923816,0.04940272659987512,0.08207439310159313,0.07903267917219767,0.05554655177358474,0.05956689568806429,0.14072403136469083,0.0849120423404431,0.13024247167934133,0.06249003585911504,0.04691615550008629,0.002998237935130475,0.02476473693589681,0.14102086644736586,1.5877702250160268,1.5575645628201908,1.6262979594829823,2.676472989991217,2.289236105032708,2.227064819637576
25-Jan-2000 19:50:00,0.04407261528817528,0.11360207550341248,0.06344071287471482,0.03891420059463504,0.05776854073272281,0.06205762696019102,0.007535397854534783,0.03557285866528377,0.03377324009631507,0.14230849074559965,0.03371810300617097,0.04939852319221519,0.08196021676024304,0.07903016680263694,0.05548332228544415,0.05946977523818423,0.14057704637265644,0.08476170233611786,0.13008058465105415,0.062441991875653385,0.04691395495304792,0.002951079226013279,0.024762637543717988,0.14087476218822448,1.5774360931771532,1.5501786649151157,1.6140056357722363,2.6624831355659615,2.2815487808509576,2.2174822090891335
25-Jan-2000 19:55:00,0.044071811576615466,0.11345039210621022,0.06343857866937232,0.03891209475552909,0.05776566264454415,0.062052524954746675,0.007486985441146652,0.035568354910643564,0.0337721439726457,0.14215217601749375,0.033716821441022234,0.049394410837702504,0.08184723003394825,0.07902767199122494,0.05542042467259835,0.05937323905355198,0.14042972416752955,0.08461257483936242,0.1299183434294063,0.0623940199856535,0.04691168485823065,0.0029078295811681746,0.024760558484652737,0.14072827655538653,1.5672108818659345,1.5428556710749057,1.601880470409189,2.6485198855283865,2.2738907350190667,2.2079068604562733
25-Jan-2000 20:00:00,0.04100505279680271,0.11329814147859829,0.05792427072638195,0.03774766510035873,0.052386022028119934,0.05917563192981111,0.007438369269028172,0.03366337963786417,0.03166478486794559,0.14163471045880702,0.03118490622582043,0.04523612348782195,0.0815111253129279,0.07563382077285614,0.05535640672008539,0.05927070476923285,0.1402798855475004,0.08447259840171467,0.12975560569577496,0.06234485538273207,0.045398639890572745,0.0028669132720491554,0.023968609159816297,0.14057966363563812,1.5553269937919278,1.5351334339126954,1.5884264959567085,2.634553214722799,2.265727709078133,2.1981095424166317
25-Jan-2000 20:05:00,0.04066183911455779,0.1131381918357932,0.05792131356042071,0.03665693699052964,0.0525791460295511,0.05793571963802524,0.0073899142547358436,0.03283780598348662,0.03097321401827519,0.14097904642666395,0.030749336400581345,0.04521196041692711,0.0809704276701603,0.07340877343867777,0.05528337549953304,0.0591461645051219,0.14011177765582938,0.08435797203624366,0.12959139431310857,0.06229027116323065,0.04404616981233559,0.0028275731196555566,0.02323943037284535,0.14041341265257556,1.5416518614972206,1.5261432102845178,1.5726579118375983,2.620409194220827,2.2567489349124017,2.187093196193605
25-Jan-2000 20:10:00,0.04063625884667536,0.11296990666398124,0.05791912578996898,0.03610854932749245,0.05272890387937987,0.05746022091800858,0.007341624390898603,0.03256240245763769,0.030798623352064177,0.14056761937433887,0.03069643006807474,0.04529651410282107,0.08055646631007186,0.0725965878038081,0.0552014325721121,0.05901572870086087,0.1399283109325778,0.08422903624127966,0.1294255564558279,0.06223303846001479,0.04346984895592174,0.0027901764868200427,0.022946126870950868,0.14023131342410544,1.5279674498419178,1.516369792503281,1.556231091888935,2.6060811441796483,2.2475887663403853,2.175211502981759
25-Jan-2000 20:15:00,0.04063366559961729,0.1127974321343158,0.05791697818045382,0.035876317822204934,0.05279100085701882,0.05726912454782316,0.007293492294525654,0.03246895162701907,0.0307534409747606,0.14029114449561603,0.030688969324436,0.04532967045493446,0.0802670558425105,0.07230930471230328,0.05511485536650571,0.05888503619686216,0.13973800579625573,0.08406968710621135,0.1292582726445168,0.062175096641745156,0.043228602769411935,0.0027545462047165814,0.022832613036854122,0.14004201233576385,1.514418727110898,1.5062891198387873,1.5396992807548746,2.5916482201412845,2.238410018943138,2.1629861686674046
25-Jan-2000 20:20:00,0.04063275652886984,0.11262307988638756,0.05791486957946635,0.03578535460269094,0.052815284969688875,0.0571889228284953,0.007245565343389947,0.03243566545730765,0.030741111607785344,0.14007171116847397,0.030686945750898583,0.04533991757272721,0.08004999032392815,0.07220939211775729,0.05502645967749756,0.05875485449735105,0.13954513677948274,0.08388690463737074,0.12908987547669198,0.06211701588518757,0.04312692299671278,0.002720390138356484,0.022787986484659704,0.13984994075631685,1.5010153159951807,1.4961384541006344,1.5232677185799013,2.577168739850706,2.229253086513667,2.1506664966887348
25-Jan-2000 20:25:00,0.04063198383255556,0.11244789614755972,0.057912799023361355,0.03575090967635199,0.05282378449672923,0.05715307141631373,0.007197904576766707,0.03242231304735824,0.03073716341102337,0.13987484067505865,0.030685591657277644,0.04534134024414851,0.07986590699213518,0.07217403833001813,0.05493756754247201,0.0586252720626128,0.13935147026443034,0.08369119740621117,0.1289206182409101,0.06205894581559861,0.043083328314155886,0.002687443879384641,0.022769685532835794,0.13965693976184312,1.487757060998211,1.4860173912327412,1.5070154430381966,2.562675491623836,2.220128157531119,2.138353771780486
25-Jan-2000 20:30:00,0.040631234687705846,0.11227235832305824,0.057910765614665,0.03573747853678656,0.05282573446065677,0.05713526040701621,0.007150563262346595,0.03241560998348994,0.030735366517398614,0.13968671751602846,0.030684338763259978,0.04533943207479458,0.0796913787614308,0.07216050710877508,0.05484872349289438,0.058496302336253275,0.13915769631467031,0.08349063589477408,0.128750668645716,0.062000924978041654,0.04306392305929296,0.0026554990855368918,0.02276146875992055,0.13946373031556492,1.4746430937055932,1.4759642010126437,1.4909731456694402,2.5481858208142074,2.21103778383277,2.126087013687192
25-Jan-2000 20:35:00,0.040630500558512056,0.11209666042428833,0.05790876849471942,0.035731528125186776,0.05282498651986572,0.057124890038822464,0.007103581697336147,0.032411166023663694,0.03073413287131517,0.13950197670123576,0.030683118920015448,0.04533629620804142,0.07952118979004669,0.07215441515202448,0.05476013598077826,0.05836795122231904,0.138964076936201,0.08328916120185159,0.1285800536282615,0.06194296346722852,0.04305460552554227,0.0026243990884435237,0.022757130523580662,0.13927058674033366,1.4616724913043395,1.4659924955202188,1.475153022322997,2.53370407469826,2.20198257421973,2.113880705871238
25-Jan-2000 20:40:00,0.040629780498112326,0.11192086970201,0.05790680683328243,0.03572820588686398,0.05282314425343578,0.05711763758719014,0.00705698820941388,0.03240752603124661,0.0307330572658324,0.1393185469651962,0.03068192350631484,0.045332735991211154,0.07935345651579745,0.07215085521848902,0.05467188180318291,0.058240223866284684,0.13877070794868102,0.08308822900624238,0.1284087841746015,0.06188506415063465,0.04304950817371181,0.00259402785425803,0.022754297791553073,0.1390776097708557,1.4488443245132503,1.4561067670902943,1.4595585162523557,2.519232428170273,2.192962642067053,2.1017398631683446
25-Jan-2000 20:45:00,0.04062907412091699,0.11174501838325114,0.05790487982464383,0.035725808528886314,0.05282087450290161,0.05711172664405213,0.0070108016606649,0.03240420421189913,0.030732036042995042,0.1391356296436262,0.030680750995418664,0.04532905758442474,0.07918739868003687,0.072148168669969,0.05458398945039112,0.05811312530337524,0.13857762097530787,0.0828884043285776,0.12823684483399148,0.06182722806828598,0.043046189181604244,0.00256429959309514,0.02275206264906606,0.13888483304054366,1.4361576611437064,1.4463082669152865,1.444189744269178,2.504772352998348,2.1839779741325565,2.089665865441647
25-Jan-2000 20:50:00,0.04062838109152749,0.11156954062290672,0.057902986685829494,0.03572374746555184,0.05281845413243696,0.057106422605638356,0.006965033862231656,0.032401035672346576,0.030731042438349225,0.13895307796181974,0.030679600719123158,0.04532537701281136,0.07902271680263243,0.07214579887853881,0.054496470236971045,0.057986660543998904,0.13838482411514844,0.08269014256100445,0.1280596571057267,0.0617694558033323,0.0430436320386851,0.002535150543877743,0.02275007743675929,0.13869226531113663,1.4236115664368016,1.4365971151079642,1.429112291205145,2.490325028254127,2.175028524575339,2.077658819772402
25-Jan-2000 20:55:00,0.040627701087261874,0.11139366237729255,0.05790112665552406,0.03572182150363199,0.052815997719803255,0.057101420326740725,0.006919691510646541,0.03239796235756334,0.030730069303417516,0.13877064921370974,0.03067847212576487,0.04532173761601833,0.07885971602822825,0.07214355983657762,0.05440932941837833,0.05786083449201051,0.13819232155125832,0.08249545136245803,0.12788116305380182,0.06171174782309708,0.04304141328000575,0.0025065328542956053,0.022748208740162635,0.1384999111537646,1.4112051031670592,1.4269730421111482,1.4144890134916817,2.475891581470078,2.1661142389320593,2.065718597866187
25-Jan-2000 21:00:00,0.03549205555445202,0.11121673526206208,0.04857329886065276,0.03392172630463137,0.04388913762053641,0.05240987798517385,0.0068748554397751235,0.029249498040075823,0.027359320176906128,0.1380717625982224,0.026480186830256595,0.038191392332603075,0.07836643042201556,0.06686591144584882,0.0543204419641295,0.05772606870401782,0.1379969189409798,0.08231767862556279,0.12770184905547388,0.06165230783901912,0.04069818213657044,0.0024775445032148304,0.02155443178799715,0.13830519673055483,1.3965157796416316,1.4167928087733521,1.3983758573915919,2.461432935580896,2.156497705957835,2.0535238941117147
25-Jan-2000 21:05:00,0.03456283893178263,0.11102827685213917,0.04857258732791023,0.03212421133646629,0.044100618886401516,0.05012912511094563,0.0068307566826593105,0.027759853425462618,0.02603786586820189,0.1371380090361883,0.025559512259027646,0.03801463951898645,0.07753441436898241,0.0630573670976726,0.0542181521753894,0.05755702567028528,0.13777498675987174,0.08218439598698207,0.1275202491161104,0.0615848886078261,0.038440654814212064,0.002447899239448017,0.02032244217003052,0.13808480045571814,1.379081832384875,1.4048291628968925,1.3792707338598431,2.4467131321123103,2.1456912480473678,2.0396391774731115
25-Jan-2000 21:10:00,0.03443723184279979,0.11082655586214278,0.04857049793625201,0.031119497202645976,0.04427832308310239,0.04917764105548835,0.006787215609591814,0.02721586158139995,0.025620953476986875,0.13654791691875998,0.025410084542224085,0.03817631453654835,0.07686739568066897,0.0615115356372657,0.05410202528581634,0.05737628945161502,0.1375295543588683,0.08202596656883762,0.12733603599857826,0.06151316355136066,0.03736176588376809,0.0024187715655599653,0.019764553971281566,0.13784007494658354,1.36145997875272,1.3916915089391388,1.3593871185984432,2.431707839933137,2.1345579188364505,2.0244977108087108
25-Jan-2000 21:15:00,0.03441938299692875,0.1106176126389253,0.04856844496336959,0.030637410036761608,0.04438097376689489,0.04876073388890224,0.00674405331243829,0.0270165880722034,0.025486041410574277,0.1361648276868689,0.02538472965804092,0.038255398635372376,0.07638820151705529,0.060896473371117976,0.0539779679179978,0.0571938079107288,0.13727328515808482,0.08182276496262457,0.1271494125273635,0.06144001824221605,0.03684590055940104,0.0023904929717215714,0.019523239594985645,0.137583868033346,1.3439874654506114,1.3780319612190004,1.3395122449531052,2.4165179869501454,2.123354327820131,2.0088494849844034
25-Jan-2000 21:20:00,0.034416251216445246,0.11040511798612578,0.048566427263318175,0.030422262616915816,0.044444290109222816,0.048570796182835,0.006701207058016395,0.02694236245351869,0.025441593868817277,0.13587420137550973,0.025379553769976932,0.03828790670345681,0.07603097941751173,0.060656804788895194,0.05385021099916765,0.05701144216467887,0.13701300889166967,0.0815858835833247,0.12696084946492753,0.0613664371033195,0.036599785563351805,0.002363055413479997,0.01941823981384734,0.13732327197252625,1.326708407578736,1.3642062367104408,1.3199208898350134,2.401225701307024,2.1121587880334936,1.9930770626453629
25-Jan-2000 21:25:00,0.03441514508505271,0.11019080812857729,0.048564443909242215,0.030330408785012232,0.04447313019398512,0.048481393811524394,0.00665867409692471,0.0269134074709416,0.025426440074662996,0.13562166410419732,0.025377676687669257,0.038299836927559755,0.07574100550978932,0.06056457019430978,0.05372095659851339,0.05682949557065857,0.13675168960014833,0.08132938028445974,0.12677075514266234,0.06129273469728545,0.03648311734260136,0.0023363609816637043,0.019371849526672837,0.1370613851539153,1.3096279509092863,1.350382925178596,1.3007077171199912,2.385880117724413,2.1009962113707346,1.9773426651500075
25-Jan-2000 21:30:00,0.03441432840172534,0.10997549543786246,0.04856249409383664,0.0302920023891489,0.04448531276393223,0.048437523678950885,0.006616470194607705,0.026900851549098232,0.025420808616470066,0.13538437767544162,0.025376354092573036,0.03830289377436701,0.07548558942216994,0.06052889819925364,0.05359123509169911,0.05664802219186521,0.13649052622505847,0.08106359503509267,0.12657937963389956,0.061219012193468036,0.0364272564418238,0.0023103077362224412,0.019350745563434517,0.13679946529482168,1.2927459225075162,1.3366365771667532,1.2818983329548679,2.3705076109467464,2.0898746067763696,1.9617104265585785
25-Jan-2000 21:35:00,0.03441356330843701,0.10975956051926795,0.04856057706899288,0.030275733018614234,0.044489675524075,0.04841453855936265,0.006574612251732312,0.02689426141841679,0.025418283875429073,0.13515309488040905,0.025375139839564236,0.03830215205275449,0.07524767333041996,0.060514487254609436,0.053461501908105453,0.05646703891318015,0.13622998291345176,0.08079466388353607,0.12638685810601671,0.061145302594776955,0.03639993264158933,0.0022848121604524874,0.019340578959149625,0.13653800136437033,1.2760614146818672,1.3229984229832625,1.263487360513133,2.3551218810304686,2.078796535717898,1.9462041467905533
